,Date,Close,High,Low,Open,daily_return,cum_daily_return,H-L,C-O,10day MA,50day MA,200day MA,rsi,ma7,ma21,ema_26,ema_12,macd,bb_high,bb_low,ema,momentum
2422,10 Sep 2009,4819.4,4889.05,4807.9,4814.35,0.001069740873448577,3.0268810450948336,81.15000000000055,5.049999999999272,4699.2699999999995,4489.073999999999,3586.123499999997,64.68195263265852,4729.157142857152,4628.728571428566,4632.983230114983,4711.929014206255,78.94578409127189,4887.4981553667,4369.958987490432,4814.269091389007,4818.4
2423,11 Sep 2009,4829.55,4856.15,4791.55,4819.4,0.0021060712951821436,3.033255872377839,64.59999999999945,10.150000000000546,4712.39,4498.484999999999,3596.168749999997,65.22419631451501,4760.757142857153,4639.421428571423,4647.543731587947,4730.024550482215,82.48081889426794,4912.248702815614,4366.594154327233,4824.456363796336,4828.55
2424,14 Sep 2009,4808.6,4832.25,4786.25,4830.35,-0.004337878270232132,3.020097977640997,46.0,-21.75,4722.110000000001,4506.5909999999985,3606.318749999997,63.071735444544274,4791.478571428581,4650.304761904757,4659.473825544395,4742.113081177258,82.63925563286284,4931.296806106809,4369.3127177027045,4813.885454598779,4807.6
2425,15 Sep 2009,4892.1,4899.45,4808.35,4808.35,0.017364721540573225,3.0725411380479812,91.09999999999945,83.75,4736.76,4519.448999999999,3616.9459999999967,67.65357565963104,4821.721428571437,4674.314285714281,4676.705394022588,4765.187991765372,88.48259774278449,4947.18264984421,4401.445921584353,4866.0284848662595,4891.1
2426,16 Sep 2009,4958.4,4966.3,4894.65,4894.65,0.013552462132826237,3.1141816354729275,71.65000000000055,63.75,4763.435,4533.247999999999,3628.2314999999967,70.75618312580951,4846.792857142866,4698.099999999996,4697.571661132026,4794.912916109161,97.34125497713558,4979.064814523249,4417.135185476743,4927.60949495542,4957.4
2427,17 Sep 2009,4965.55,5003.05,4944.15,4958.55,0.001441997418522245,3.118672277352089,58.900000000000546,7.0,4798.4400000000005,4550.837999999999,3640.2577499999966,71.0783646241779,4869.692857142866,4725.3119047619,4717.42190845558,4821.16477516929,103.7428667137101,4992.994326494908,4457.6294830288925,4952.9031649851395,4964.55
2428,18 Sep 2009,4976.05,4980.85,4931.9,4963.95,0.002114569383049103,3.125266926265542,48.95000000000073,12.100000000000364,4835.640000000001,4568.529999999998,3651.6182499999973,71.57365008525214,4892.807142857152,4750.197619047614,4736.579544866278,4844.993271297091,108.41372643081286,5008.741548537897,4491.653689557332,4968.334388328381,4975.05
2429,22 Sep 2009,5020.2,5036.3,4977.1,4977.1,0.00887249927151057,3.152995854792109,59.19999999999982,43.099999999999454,4865.205000000001,4587.972999999998,3662.9572499999977,73.61936044891108,4921.492857142866,4773.597619047614,4757.588467468776,4871.9481526360005,114.3596851672246,5036.888499019322,4510.306739075906,5002.911462776126,5019.2
2430,23 Sep 2009,4969.95,5030.75,4957.05,5019.95,-0.010009561372056885,3.1214357492777265,73.69999999999982,-50.0,4888.935,4608.895999999999,3674.7882499999973,67.65185532431892,4941.550000000008,4789.176190476185,4773.318951359977,4887.02535992277,113.7064085627926,5058.605271347448,4519.747109604922,4980.937154258709,4968.95
2431,24 Sep 2009,4986.55,5016.7,4904.05,4977.15,0.0033400738438014166,3.1318615751789958,112.64999999999964,9.400000000000546,4905.405000000001,4626.066999999999,3685.876749999997,68.55854790296789,4966.971428571437,4804.757142857137,4789.113843851831,4902.336843011574,113.22299915974327,5080.424928943579,4529.089356770695,4984.67905141957,4985.55
2432,25 Sep 2009,4958.95,4994.35,4931.25,4985.1,-0.005534888851009279,3.1145270694636333,63.100000000000364,-26.150000000000546,4922.635,4641.127999999999,3697.0339999999974,65.28219187089883,4976.521428571437,4817.9999999999945,4801.6942998628065,4911.046559471332,109.35225960852586,5095.381780223725,4540.618219776264,4967.526350473189,4957.95
2433,29 Sep 2009,5006.85,5020.25,4959.1,4959.15,0.009659302876617204,3.1446112297450055,61.149999999999636,47.70000000000073,4936.59,4655.678999999999,3708.414249999997,68.12886813756035,4983.442857142865,4833.173809523804,4816.891018391487,4925.785550321896,108.89453193040936,5115.5510069373595,4550.796612110249,4993.742116824396,5005.85
2434,30 Sep 2009,5083.95,5087.6,5004.35,5007.65,0.015398903502201966,3.1930347946237894,83.25,76.30000000000018,4954.32,4668.316999999999,3720.1594999999966,72.09503364380447,5000.35714285715,4849.9166666666615,4836.6731651773025,4950.118542580066,113.44537740276337,5148.419891663344,4551.413441669979,5053.880705608132,5082.95
2435,01 Oct 2009,5083.4,5110.5,5057.05,5087.2,-0.00010818359739972472,3.1926893606330844,53.44999999999982,-3.800000000000182,4981.855,4679.950999999999,3732.296999999997,72.0261752807153,5015.692857142864,4869.978571428565,4854.949227016021,4970.623382183133,115.67415516711208,5172.073974524203,4567.883168332928,5073.56023520271,5082.4
2436,05 Oct 2009,5003.2,5076.05,4991.95,5076.05,-0.01577684227092102,3.1423188041703285,84.10000000000036,-72.85000000000036,5000.985,4692.236999999999,3743.7739999999967,62.63227596050623,5013.264285714293,4887.971428571422,4865.9307657555755,4975.635169539574,109.70440378399871,5173.423481588238,4602.519375554605,5026.653411734237,5002.2
2437,06 Oct 2009,5027.4,5034.7,4921.05,5003.65,0.004836904381195994,3.1575178997613347,113.64999999999964,23.75,5005.464999999999,4704.322999999999,3755.217999999996,64.1516020006041,5021.471428571436,4907.926190476183,4877.8914497736805,4983.598989610409,105.70753983672876,5168.811035990702,4647.041344961664,5027.151137244746,5026.4
2438,07 Oct 2009,4985.75,5077.0,4972.95,5031.7,-0.00828460038986345,3.131359125737971,104.05000000000018,-45.94999999999982,5011.65,4714.395999999999,3766.4349999999963,59.65595252617846,5021.35714285715,4926.602380952374,4885.880972012668,4983.929914285731,98.0489422730625,5145.784436505008,4707.42032539974,4999.550379081582,4984.75
2439,08 Oct 2009,5002.25,5043.05,4971.75,5011.25,0.003309431880860414,3.1417221454591115,71.30000000000018,-9.0,5012.619999999999,4722.74,3776.7224999999967,60.82713324252979,5027.542857142865,4941.928571428564,4894.500900011729,4986.748389011003,92.24748899927454,5131.864393672594,4751.992749184535,5001.350126360528,5001.25
2440,09 Oct 2009,4945.2,5032.6,4934.55,4993.0,-0.011404867809485797,3.1058912196960162,98.05000000000018,-47.80000000000018,5010.824999999999,4731.339,3787.132999999996,54.893486956438394,5018.735714285722,4949.657142857136,4898.256388899749,4980.356329163157,82.09994026340792,5125.067719179664,4774.246566534608,4963.916708786842,4944.2
2441,12 Oct 2009,5054.25,5068.05,4945.45,4945.45,0.02205168648386313,3.174381359125736,122.60000000000036,108.80000000000018,5008.349999999999,4738.960999999999,3797.2522499999964,62.43650292007177,5014.492857142865,4961.514285714279,4909.811471203471,4991.724586214979,81.91311501150813,5129.429839320681,4793.598732107877,5024.138902928947,5053.25
2442,14 Oct 2009,5118.2,5127.4,5054.35,5054.35,0.012652718009595887,3.2145459113176718,73.04999999999927,63.849999999999454,5015.119999999999,4749.776,3807.6174999999967,66.02464279986089,5019.464285714293,4975.988095238088,4925.247658521733,5011.182342181905,85.9346836601726,5142.9865949464665,4808.98959552971,5086.846300976315,5117.2
2443,15 Oct 2009,5108.85,5152.25,5077.1,5118.55,-0.0018268141143369387,3.2086735334756926,75.14999999999964,-9.699999999999818,5031.044999999999,4760.710999999999,3817.9997499999963,65.04632077732305,5034.55714285715,4989.771428571422,4938.847831964568,5026.208135692381,87.3603037278126,5150.136863037568,4829.405994105276,5101.515433658772,5107.85
2444,16 Oct 2009,5142.15,5149.65,5093.2,5108.65,0.0065181009424819525,3.2295879914583576,56.44999999999982,33.5,5041.244999999999,4770.159,3828.7722499999963,66.92598385072472,5050.950000000007,5004.657142857136,4953.907251819044,5044.045345585861,90.13809376681638,5160.529148957659,4848.785136756613,5128.605144552924,5141.15
2445,17 Oct 2009,5141.8,5176.8,5124.25,5159.35,-6.806491448119179e-05,3.2293681698279095,52.55000000000018,-17.550000000000182,5047.065,4778.773999999999,3839.1792499999965,66.88527150724643,5073.242857142865,5020.523809523803,4967.825233165781,5059.084523188037,91.2592900222553,5159.49387687334,4881.553742174266,5137.401714850975,5140.8
2446,20 Oct 2009,5114.45,5181.95,5102.65,5145.6,-0.005319148936170248,3.2121906795628674,79.30000000000018,-31.150000000000546,5052.905,4787.999999999999,3849.5007499999965,63.62800271579933,5089.271428571436,5031.111904761898,4978.686327005354,5067.602288851416,88.9159618460626,5162.67070494208,4899.553104581715,5122.100571616992,5113.45
2447,21 Oct 2009,5063.6,5117.45,5051.65,5114.85,-0.009942418050816748,3.180253736967716,65.80000000000018,-51.25,5064.03,4796.406,3859.876499999996,57.974964691638434,5106.185714285722,5036.121428571421,4984.9762287086605,5066.986552105044,82.01032339638368,5164.012040312533,4908.23081683031,5083.100190538998,5062.6
2448,22 Oct 2009,4988.6,5064.25,4968.45,5063.35,-0.014811596492613988,3.1331491018716227,95.80000000000018,-74.75,5067.65,4805.968,3870.351249999996,50.80531764698833,5096.80714285715,5037.219047619041,4985.244656211723,5054.927082550422,69.68242633869886,5162.943112444665,4911.494982793417,5020.100063512999,4987.6
2449,23 Oct 2009,4997.05,5054.95,4983.25,4986.55,0.0016938620053721376,3.1384562240924487,71.69999999999982,10.5,5067.9349999999995,4816.112,3880.709999999996,51.532573743490765,5079.500000000008,5038.219047619041,4986.119126121966,5046.022916004204,59.903789882238016,5162.221952731291,4914.216142506791,5004.733354504333,4996.05
2450,26 Oct 2009,4970.9,5033.75,4961.35,4997.15,-0.005233087521637869,3.122032407988944,72.39999999999964,-26.25,5067.414999999999,4827.3,3891.408999999996,49.11285940776165,5059.792857142866,5035.871428571421,4984.991783446264,5034.465544311249,49.4737608649848,5163.131031633492,4908.611825509351,4982.177784834777,4969.9
2451,27 Oct 2009,4846.7,4970.55,4829.5,4970.55,-0.024985415115974963,3.044027132269813,141.05000000000018,-123.85000000000036,5069.985,4837.291,3901.6524999999965,39.601749109309075,5017.585714285722,5030.002380952375,4974.747947635429,5005.578537494133,30.830589858704116,5179.462654859114,4880.542107045635,4891.859261611592,4845.7
2452,28 Oct 2009,4826.15,4867.0,4784.1,4846.55,-0.004239998349392371,3.0311204622534835,82.89999999999964,-20.400000000000546,5049.23,4845.075,3910.9884999999963,38.28078285686357,4972.492857142865,5022.364285714279,4963.740692255026,4977.974147110421,14.233454855394484,5195.646945386112,4849.081626042445,4848.053087203864,4825.15
2453,29 Oct 2009,4750.55,4826.1,4738.4,4826.1,-0.015664660236420214,2.9836389900766216,87.70000000000073,-75.55000000000018,5020.025,4849.498,3920.3234999999963,33.81242155400733,4920.507142857152,5012.440476190469,4947.948789125025,4942.98581678574,-4.9629723392845335,5221.2120801483225,4803.668872232615,4783.051029067955,4749.55
2454,30 Oct 2009,4711.7,4853.65,4687.5,4751.1,-0.00817800044205419,2.959238789096845,166.14999999999964,-39.400000000000546,4984.195000000001,4852.907999999999,3928.908999999997,31.760730942590968,4870.235714285723,4998.385714285707,4930.448878819468,4907.403383434088,-23.04549538537958,5245.040627358494,4751.73080121292,4735.483676355984,4710.7
2455,03 Nov 2009,4563.9,4729.85,4538.5,4712.25,-0.031368720419381546,2.8664112548674767,191.35000000000036,-148.35000000000036,4941.15,4859.384,3937.2337499999967,25.437044350692688,4809.564285714295,4973.621428571421,4903.297110018026,4854.556709059612,-48.740400958413375,5281.118144930338,4666.124712212505,4621.0945587853275,4562.9
2456,04 Nov 2009,4710.8,4717.8,4565.0,4567.3,0.03218738359736206,2.958673533475692,152.80000000000018,143.5,4883.36,4861.484,3944.4459999999967,38.53590160769165,4768.671428571438,4955.878571428564,4889.038064831505,4832.4402922812105,-56.597772550294394,5279.35467034704,4632.402472510088,4680.898186261776,4709.8
2457,05 Nov 2009,4765.55,4776.35,4610.6,4711.65,0.011622229769890469,2.9930599170958403,165.75,53.900000000000546,4842.995000000001,4867.818,3952.435999999997,42.58434115257765,4739.335714285723,4944.561904761898,4879.890800769911,4822.149478084101,-57.74132268580979,5277.5724675145675,4611.551342009229,4737.332728753925,4764.55
2458,06 Nov 2009,4796.15,4836.2,4764.85,4767.5,0.006421084659692822,3.0122786082150457,71.34999999999945,28.649999999999636,4813.1900000000005,4874.0599999999995,3961.661749999997,44.77378304713661,4732.114285714296,4933.549999999993,4873.687778490658,4818.149558378855,-55.53822011180364,5270.328151013516,4596.77184898647,4776.544242917975,4795.15
2459,09 Nov 2009,4898.4,4905.25,4789.9,4796.15,0.021319183094773875,3.0764979273960527,115.35000000000036,102.25,4793.9450000000015,4879.406999999999,3971.277499999997,51.437690773404896,4742.435714285724,4929.390476190469,4875.518313417277,4830.495780166723,-45.02253325055335,5265.618066698944,4593.162885681993,4857.781414305991,4897.4
2460,10 Nov 2009,4881.7,4947.7,4860.1,4898.9,-0.003409276498448466,3.066009295314656,87.59999999999945,-17.199999999999818,4784.080000000001,4884.518999999999,3981.9039999999973,50.368679986581505,4761.171428571438,4923.649999999992,4875.976216127108,4838.373352448766,-37.602863678342146,5258.767537589548,4588.532462410437,4873.727138101997,4880.7
2461,11 Nov 2009,5003.95,5016.7,4870.05,4882.3,0.025042505684495175,3.1427898505212886,146.64999999999964,121.64999999999964,4775.160000000001,4888.965999999999,3992.5877499999974,57.355516246932424,4802.921428571438,4926.447619047612,4885.455755673248,4863.846682841264,-21.609072831984122,5263.297184100437,4589.598053994786,4960.542379367333,5002.95
2462,12 Nov 2009,4952.65,5014.4,4924.75,5004.4,-0.010251900998211494,3.1105702801155606,89.64999999999964,-51.75,4790.885,4895.428,4003.430999999997,53.92493617930943,4858.457142857152,4921.609523809517,4890.433107104859,4877.508731634915,-12.924375469943698,5253.633532909966,4589.585514709068,4955.280793122444,4951.65
2463,13 Nov 2009,4998.95,5017.9,4942.65,4952.35,0.009348530584636583,3.1396495415148826,75.25,46.599999999999454,4803.535000000001,4900.717,4014.510749999997,56.45636299870007,4899.621428571437,4915.930952380945,4898.471395467463,4896.192003691082,-2.27939177638018,5237.755835626908,4594.106069134982,4984.393597707481,4997.95
2464,16 Nov 2009,5058.05,5073.2,4994.0,4996.5,0.011822482721371541,3.1767679939706044,79.19999999999982,61.55000000000018,4828.375,4906.049,4025.363249999997,59.51406251737081,4941.407142857151,4913.511904761897,4910.292032840243,4921.093233892454,10.801201052210672,5229.96520448375,4597.058605040044,5033.497865902494,5057.05
2465,17 Nov 2009,5062.25,5074.0,5010.15,5058.95,0.0008303595259042673,3.1794058535359855,63.850000000000364,3.300000000000182,4863.01,4913.967999999999,4036.422499999998,59.73048035136487,4979.421428571436,4909.707142857135,4921.54817855578,4942.809659447461,21.26148089168055,5216.385181336909,4603.029104377361,5052.665955300831,5061.25
2466,18 Nov 2009,5054.7,5079.3,5041.65,5061.5,-0.001491431675638366,3.174663986936312,37.650000000000546,-6.800000000000182,4912.845,4922.705999999999,4047.750749999998,59.11869924502039,5001.750000000007,4905.559523809517,4931.411276440538,4960.023557994005,28.612281553467255,5201.211911960086,4609.9071356589475,5054.021985100277,5053.7
2467,19 Nov 2009,4989.0,5053.45,4963.7,5043.95,-0.012997804023977655,3.133400326592134,89.75,-54.94999999999982,4947.235,4931.632999999999,4059.4934999999973,53.94115960087785,5017.078571428579,4899.585714285707,4935.677107815313,4964.481472148774,28.8043643334604,5182.297348540374,4616.87408003104,5010.673995033426,4988.0
2468,20 Nov 2009,5052.45,5063.3,4932.8,4988.75,0.012717979555020964,3.173250847883429,130.5,63.69999999999982,4969.58,4939.5419999999995,4070.869499999997,57.78622470230448,5024.007142857151,4899.054761904754,4944.326951680846,4978.015091818193,33.688140137346636,5180.511765556908,4617.597758252599,5038.524665011141,5051.45
2469,23 Nov 2009,5103.55,5113.1,5052.1,5052.95,0.01011390513513244,3.2053448059289007,61.0,50.600000000000364,4995.209999999999,4946.983,4082.738999999997,60.63632590935315,5045.564285714294,4904.528571428564,4956.121251556338,4997.328154615393,41.20690305905464,5197.534019452172,4611.523123404955,5081.874888337047,5102.55
2470,24 Nov 2009,5090.55,5112.85,5053.5,5105.0,-0.0025472465244780196,3.1971800025122445,59.350000000000364,-14.449999999999818,5015.724999999999,4953.396,4094.399999999997,59.535075377009214,5058.650000000009,4908.9809523809445,4966.07893662624,5011.669976982255,45.59104035601558,5210.606025072651,4607.355879689238,5087.6582961123495,5089.55
2471,25 Nov 2009,5108.15,5138.0,5078.35,5091.55,0.003457386726384959,3.2082338902147938,59.649999999999636,16.599999999999454,5036.61,4959.102,4105.605249999997,60.5789197928028,5065.807142857151,4915.516666666658,4976.6027190983705,5026.513057446524,49.910338348153346,5228.5105121866945,4602.522821146622,5101.31943203745,5107.15
2472,26 Nov 2009,5005.55,5116.45,4986.05,5116.45,-0.020085549562953164,3.1437947494033387,130.39999999999964,-110.89999999999964,5047.030000000001,4964.98,4117.026249999998,52.13564098946511,5057.707142857152,4923.080952380945,4978.746962128121,5023.28797168552,44.541009557398866,5236.766915529247,4609.394989232643,5037.473144012483,5004.55
